1040	6.572200124567912E-5
1041	1.4681222350479954E-4
1042	1.5512320342771127E-4
1043	9.870013359648721E-5
1044	9.454369519671503E-5
1045	9.157095163743009E-5
1046	1.1587288192942053E-4
1047	1.2830265794361743E-4
1048	8.763147621920306E-5
1049	1.0500874441968233E-4
1050	1.4937619310659625E-4
1051	3.946462408192803E-5
1052	1.1942440734408208E-4
1053	7.243301437912155E-5
1054	9.170080419015081E-5
1055	9.845880833308803E-5
1056	1.2331647213391478E-4
1057	1.3170075239703606E-4
1058	1.2859627326750585E-4
1059	1.632135430253063E-4
1060	8.993881994066947E-5
1061	5.983983768554291E-5
1062	7.944799613432093E-5
1063	9.442486307459938E-5
1064	8.693060895104522E-5
1065	6.500622937554339E-5
1066	9.873244361295449E-5
1067	9.180343943853606E-5
1068	9.873210147188554E-5
1069	6.368384135025035E-5
1070	1.1760191382091025E-4
1071	1.1334992402653351E-4
1072	1.6280170992108385E-4
1073	8.753070755552735E-5
1074	1.498968211708683E-4
1075	1.1354717763566509E-4
1076	7.635529049816553E-5
1077	5.77321683561955E-5
1078	1.315579480541124E-4
1079	1.0057040050094145E-4
1080	1.0589622290154636E-4
1081	8.693454692411531E-5
1082	8.351351707263018E-5
1083	1.3989928202239298E-4
1084	1.5817166678784605E-4
1085	7.385957260869843E-5
1086	8.717179518256026E-5
1087	7.360106087837412E-5
1088	8.513318102334689E-5
1089	3.1984894355468065E-5
1090	1.294433540256104E-4
1091	1.5837581905957823E-4
1092	6.734266267773569E-5
1093	7.426743291726181E-5
1094	1.2761030802482115E-4
1095	8.669263762884776E-5
1096	5.3613422265225055E-5
1097	7.08741833337896E-5
1098	1.1661373530583062E-4
1099	9.72915541179864E-5
1100	9.278316523934187E-5
1101	8.035438159777585E-5
1102	3.728962299500172E-5
1103	1.2537335426415633E-4
1104	1.1903480546620922E-4
1105	5.1993450178366205E-5
1106	1.4319479580067536E-4
1107	1.1838877373163556E-4
1108	1.149917587235772E-4
1109	1.07893964892617E-4
1110	1.1535367435418956E-4
1111	9.360874980182816E-5
1112	1.1878527943111968E-4
1113	1.0019068857163075E-4
1114	9.369676666056635E-5
1115	1.2376969255063015E-4
1116	1.6107601972524657E-4
1117	9.504156016974971E-5
1118	1.6611416381744496E-4
1119	1.4611170045462002E-4
1120	1.1951486658014302E-4
1121	5.570088644351768E-5
1122	9.12841686643409E-5
1123	1.0623357228301759E-4
1124	1.4637666027175658E-4
1125	9.91471106514497E-5
1126	1.0120360315668446E-4
1127	9.71591342442883E-5
1128	2.094987906312012E-4
1129	8.868965386070767E-5
1130	1.6924717820734116E-4
1131	9.235697164544869E-5
1132	5.8883734289508644E-5
1133	1.1329436481898507E-4
1134	1.28000311621844E-4
1135	1.2462421300570868E-4
1136	1.1012412811061171E-4
1137	1.1679655512716789E-4
1138	7.903403484025696E-5
1139	1.1684113088779503E-4
1140	1.0802183713658756E-4
1141	1.02766204163419E-4
1142	1.5823540087625608E-4
1143	1.2601624317598906E-4
1144	8.341245292639635E-5
1145	9.802894662131857E-5
1146	7.649456559626289E-5
1147	1.3422003378497826E-4
1148	1.45019931610776E-4
1149	1.0555456699403674E-4
1150	9.876920506097889E-5
1151	1.4109166490060694E-4
1152	7.971854561848106E-5
1153	1.2101355369629418E-4
1154	7.063479330730895E-5
1155	1.3750738061497886E-4
1156	1.0586585620604056E-4
1157	1.453793714796189E-4
1158	9.546723412149247E-5
1159	1.3884935726181082E-4
1160	9.846174036080157E-5
1161	1.2319268354183023E-4
1162	9.816082670132642E-5
1163	7.391081704535538E-5
1164	7.728933494281365E-5
1165	6.64824073007272E-5
1166	8.56409740829267E-5
1167	1.5540760000314465E-4
1168	1.3620119504014432E-4
1169	1.2338765292100278E-4
1170	9.145237704528996E-5
1171	9.037068190018794E-5
1172	9.892683359806045E-5
1173	9.751483081510483E-5
1174	9.339807361859248E-5
1175	8.576313974064012E-5
1176	7.826493680443387E-5
1177	7.857778268821001E-5
1178	9.689102806510438E-5
1179	7.888508213891319E-5
1180	7.051713202031683E-5
1181	8.893825890385676E-5
1182	1.3047134153663866E-4
1183	8.858942652997519E-5
1184	5.9409797156157144E-5
1185	1.2923982528037847E-4
1186	9.148908103864517E-5
1187	1.264374144463912E-4
1188	8.86652987676648E-5
1189	1.1184573601674058E-4
1190	7.808513837873362E-5
1191	5.671309281482065E-5
1192	1.0249035331284386E-4
1193	1.1073241851422764E-4
1194	1.3292357766896904E-4
1195	1.2801216720063164E-4
1196	1.0150301298266501E-4
1197	6.179671608661294E-5
1198	1.026392925027582E-4
1199	9.486107522587573E-5
1200	7.676416831377873E-5
1201	9.559159843810823E-5
1202	1.445469440692997E-4
1203	1.2814987436711076E-4
1204	9.928537983671171E-5
1205	1.1686775765545478E-4
1206	1.0656409111743947E-4
1207	1.0840458623189369E-4
1208	9.97779509203353E-5
1209	9.55184758162464E-5
1210	1.2107954047167383E-4
1211	1.0809809700960527E-4
1212	8.526868645318062E-5
1213	8.780593704422194E-5
1214	1.223603803659499E-4
1215	7.102943278253824E-5
1216	1.1855476864189375E-4
1217	1.3924355715526596E-4
1218	1.5487958461150156E-4
1219	9.112612150305703E-5
1220	6.629800141918022E-5
1221	1.761894953821012E-4
1222	1.2573267602456202E-4
1223	1.0643321161349248E-4
1224	1.4316912942444508E-4
1225	1.2896794290458033E-4
1226	1.1955782338276047E-4
1227	7.927564934360217E-5
1228	1.4931029174935782E-4
1229	8.018870698178843E-5
1230	7.444193316774684E-5
1231	6.13576020461284E-5
1232	1.5842255329708932E-4
1233	1.703481096981978E-4
1234	9.36152830670168E-5
1235	1.4578325202560145E-4
1236	1.0306001334298903E-4
1237	1.4057778446518383E-4
1238	1.6379138976266807E-4
1239	9.26937067582575E-5
1240	9.733499408987085E-5
1241	1.0625898869313371E-4
1242	8.489889520279458E-5
1243	9.446876337666282E-5
1244	1.0990520731795951E-4
1245	5.266408133464199E-5
1246	1.028685528487447E-4
1247	5.371724841033642E-5
1248	1.221283317797816E-4
1249	5.4338330611298755E-5
1250	7.052878951900845E-5
1251	8.063031609197924E-5
1252	6.037111330620053E-5
1253	6.281474175229533E-5
1254	5.615189975175231E-5
1255	9.500288494065268E-5
1256	7.175316893670812E-5
1257	1.235043263283398E-4
1258	1.6379995947383703E-4
1259	1.0828739466795172E-4
1260	1.3670329349677E-4
1261	3.415010715039119E-5
1262	1.506008269919615E-4
1263	6.966971549949261E-5
1264	9.595111798990874E-5
1265	4.258646443134491E-5
1266	7.248715089660004E-5
1267	1.1754197408154622E-4
1268	1.2107731119633985E-4
1269	1.804610509407727E-4
1270	1.0770523507116562E-4
1271	1.5632119516592984E-4
1272	8.89291544143519E-5
1273	2.3292540413472713E-4
1274	5.956133144178264E-5
1275	7.286790515557093E-5
1276	6.622417323569141E-5
1277	1.3696910647538149E-4
1278	8.079624690599901E-5
1279	9.819785165907384E-5
1280	1.643499977818621E-4
1281	1.055203102699917E-4
1282	1.0151350065956422E-4
1283	9.104100781864242E-5
1284	5.4681010459197473E-5
1285	9.508209920785009E-5
1286	8.385025197094943E-5
1287	6.446592228414107E-5
1288	1.279756808377734E-4
1289	1.3648989203256508E-4
1290	1.406200370039752E-4
1291	1.4671866870636193E-4
1292	1.549846089124671E-4
1293	6.269769170856593E-5
1294	1.897502655399962E-5
1295	6.068127063189664E-5
1296	4.8379077243683345E-5
1297	7.848961273792199E-5
1298	9.07562787451985E-5
1299	1.120663317149244E-4
1300	9.540449566869886E-5
1301	9.779711578553657E-5
1302	7.466044443035361E-5
1303	1.1370806848130414E-4
1304	1.2171669039428184E-4
1305	9.085600874140033E-5
1306	8.659049744109939E-5
1307	1.199145755776826E-4
1308	1.0860595071051295E-4
1309	1.264377732297183E-4
1310	1.0053640718604896E-4
1311	7.109265651886708E-5
1312	1.0210847800839405E-4
1313	1.0347214492987739E-4
1314	1.2354033357983143E-4
1315	8.32627424898888E-5
1316	7.454031627012942E-5
1317	1.3656417992143597E-4
1318	1.1596091114520492E-4
1319	8.700624318781862E-5
1320	8.700244763485741E-5
1321	1.3309312324478174E-4
1322	8.093448825714154E-5
1323	1.285240915409142E-4
1324	1.2741666859341497E-4
1325	8.867041451748478E-5
1326	1.5984279295394336E-4
1327	1.0568166578973828E-4
1328	7.938525635685358E-5
1329	6.502295690356947E-5
1330	1.124056246418162E-4
1331	8.345756645995755E-5
1332	1.2487605465917525E-4
1333	9.333736015187919E-5
1334	7.192853098777767E-5
1335	1.234431371740958E-4
1336	9.371827198864279E-5
1337	1.2025328094356606E-4
1338	7.725321248599768E-5
1339	9.488483961282483E-5
1340	1.4397365003471964E-4
1341	9.869956180025042E-5
1342	1.1394330393389756E-4
1343	1.0926413568224187E-4
1344	9.723433429991045E-5
1345	7.706551108146233E-5
1346	1.0397052415704333E-4
1347	4.1150058743120906E-5
1348	6.188512723200056E-5
1349	6.600009422917018E-5
1350	9.897309081138757E-5
1351	4.898554075124897E-5
1352	1.3421730142080773E-4
1353	4.037102152843536E-5
1354	6.437705514119029E-5
1355	9.051582685824889E-5
1356	7.673479196514509E-5
1357	9.680882211589603E-5
1358	8.293038772666506E-5
1359	9.777251331459672E-5
1360	1.3834116675731395E-4
1361	6.650628197970668E-5
1362	1.0352300373073667E-4
1363	1.3553285402801313E-4
1364	4.984578878072796E-5
1365	7.910882723277477E-5
1366	1.3039619502717035E-4
1367	7.929846805322888E-5
1368	7.821519564729538E-5
1369	1.1011267656861307E-4
1370	9.131370155265572E-5
1371	8.85874561530901E-5
1372	1.5358011969242693E-4
1373	9.550954256124083E-5
1374	1.0941750819906639E-4
1375	1.2648352553043527E-4
1376	1.0919646870538687E-4
1377	1.6746786993314074E-4
1378	8.089591048418158E-5
1379	1.0640805055963454E-4
1380	6.523742326533135E-5
1381	9.089419498316819E-5
1382	1.139319726657764E-4
1383	9.709292432325102E-5
1384	1.4268018819852372E-4
1385	8.285770777965312E-5
1386	7.895955526667722E-5
1387	5.520756774182144E-5
1388	4.628761511175492E-5
1389	1.425324826874298E-4
1390	7.202431212984659E-5
1391	1.0300070154662401E-4
1392	5.2049444147701245E-5
1393	9.562909369607845E-5
1394	1.2621128542402587E-4
1395	8.694497087155867E-5
1396	1.2931120739517415E-4
1397	7.979917276838276E-5
1398	4.807781421498619E-5
1399	1.0202049460660206E-4
1400	8.947565636759013E-5
1401	8.145895049992264E-5
1402	6.746345237678404E-5
1403	1.014068696896681E-4
1404	7.704356604903959E-5
1405	1.2795503168464784E-4
1406	1.4673655704564663E-4
1407	1.0855836818800354E-4
1408	6.871161743305005E-5
1409	6.235125096315683E-5
1410	5.743930547969456E-5
1411	1.1966604162769329E-4
1412	1.2390327985019656E-4
1413	9.637238003324526E-5
1414	8.839601204740006E-5
1415	9.762852702220705E-5
1416	6.238351645122364E-5
1417	7.956412599158136E-5
1418	7.339816645811258E-5
1419	8.33533941783177E-5
1420	1.2440805342418275E-4
1421	3.64191901745927E-5
1422	1.3666493153865642E-4
1423	1.369977762805183E-4
1424	9.877944986816713E-5
1425	7.799653105375677E-5
1426	9.291496337122803E-5
1427	7.364502447857217E-5
1428	4.256358131017353E-5
1429	5.847112296894537E-5
1430	9.688611843514726E-5
1431	6.128492480096258E-5
1432	9.238124221014793E-5
1433	8.883081470078169E-5
1434	1.6672321204389993E-4
1435	9.943519890732278E-5
1436	1.3254406811376412E-4
1437	1.046641210498029E-4
1438	8.715513628188342E-5
1439	1.0461257289392072E-4
1440	8.461132979326376E-5
1441	9.878838026156668E-5
1442	1.1996538779661945E-4
1443	1.190261646908774E-4
1444	1.0089109334811444E-4
1445	1.1189417678204672E-4
1446	9.446415831351683E-5
1447	4.076056763289309E-5
1448	8.448863200623025E-5
1449	9.324360023630986E-5
1450	1.3981629772276624E-4
1451	1.8195181942496743E-4
1452	1.379278240124941E-4
1453	1.1165993910968351E-4
1454	1.1672382888032809E-4
1455	8.452064345775822E-5
1456	8.416227799164955E-5
1457	1.0240763026563002E-4
1458	1.0391590855890657E-4
1459	1.2234900149580067E-4
1460	1.488151541925552E-4
1461	8.30306217953796E-5
1462	5.6827962505926526E-5
1463	8.213509340833943E-5
1464	8.736140235294067E-5
1465	9.3299435305924E-5
1466	5.2207720505666546E-5
1467	6.1009829708095176E-5
1468	1.4604722767679303E-4
1469	7.538430400294635E-5
1470	8.254729875014116E-5
1471	5.802054081765637E-5
1472	5.7000376277347994E-5
1473	1.1484316317637814E-4
1474	8.434939843128229E-5
1475	8.776545379188747E-5
1476	9.540524259762263E-5
1477	9.916618838768697E-5
1478	6.567398718510506E-5
1479	5.62776934412253E-5
1480	8.138148654392165E-5
1481	6.0629289126069344E-5
1482	8.26518871385011E-5
1483	1.0159397088057946E-4
1484	1.3688638366928936E-4
1485	6.698821528498143E-5
1486	1.2731949428947172E-4
1487	5.939863816715316E-5
1488	9.449163898821975E-5
1489	1.276231655643235E-4
1490	7.85172874719177E-5
1491	9.190768951781517E-5
1492	9.751478279670891E-5
1493	9.445459229425366E-5
1494	7.735225229444166E-5
1495	6.309066182763648E-5
1496	1.0179242226358368E-4
1497	7.621580835872731E-5
1498	1.061862047355251E-4
1499	3.3762396791969195E-5
1500	9.650068716184239E-5
1501	7.938942209703106E-5
1502	4.9371330187271946E-5
1503	1.1563219257121931E-4
1504	9.374816297064991E-5
1505	7.809766475067143E-5
1506	1.4975746544724217E-4
1507	1.0535946556527988E-4
1508	4.957150518670382E-5
1509	8.068857067557216E-5
1510	7.460858056173153E-5
1511	6.594124213871603E-5
1512	1.759143973286188E-4
1513	1.3408806838676943E-4
1514	1.4900623624894473E-4
1515	6.632182679360365E-5
1516	5.953581927278956E-5
1517	9.363383024270109E-5
1518	6.580933649832701E-5
1519	1.5593654005096528E-4
1520	7.366325895566816E-5
1521	1.0020633755143831E-4
1522	1.0932144791284087E-4
1523	1.812959168482774E-4
1524	7.515542846214592E-5
1525	9.242956525453488E-5
1526	1.0756250962487469E-4
1527	9.874253890099097E-5
1528	1.037011930825389E-4
1529	1.7430410176641964E-4
1530	8.082412995525715E-5
1531	1.510732439349546E-4
1532	9.845121644679759E-5
1533	1.2169539336866176E-4
1534	7.43383353802571E-5
1535	1.0301942044428457E-4
1536	1.3733401478980124E-4
1537	8.231992282148493E-5
1538	7.918439477663287E-5
1539	9.91164276797125E-5
1540	1.492613860949348E-4
1541	1.381002587616713E-4
1542	1.1492159727219747E-4
1543	1.3666591446370686E-4
1544	9.726685568175229E-5
1545	1.4653820402928163E-4
1546	1.198385672944245E-4
1547	1.3133229771818155E-4
1548	9.818929754801049E-5
1549	9.731086865881076E-5
1550	1.1153158439569446E-4
1551	1.614201640831462E-4
1552	1.3160001885110717E-4
1553	1.3687139389264715E-4
1554	5.828006015923072E-5
1555	1.0390887804533098E-4
1556	1.0370886190988751E-4
1557	1.1190456927448049E-4
1558	7.957784368779652E-5
1559	8.379908723604876E-5
1560	7.487882060086025E-5
1561	9.553385118185946E-5
1562	8.681383386359312E-5
1563	1.1562533488842972E-4
1564	1.1520727494717508E-4
1565	1.3424988387607183E-4
1566	6.484759637179712E-5
1567	1.4104695415822534E-4
1568	1.0605810860344792E-4
1569	1.718278233785983E-4
1570	1.2918811649186905E-4
1571	7.304017438719855E-5
1572	9.509413759511647E-5
1573	1.523624775008428E-4
1574	6.607022607825428E-5
1575	1.2629432754701622E-4
1576	6.573150790769169E-5
1577	1.6083071919097938E-4
1578	6.440117438323858E-5
1579	1.1647561279111117E-4
1580	8.407170716392214E-5
1581	9.271007909435445E-5
1582	1.4348558533790954E-4
1583	7.620498181949759E-5
1584	6.964541048726386E-5
1585	1.361349398405688E-4
1586	1.1130057487904101E-4
1587	1.2910301761072314E-4
1588	1.0387666973132454E-4
1589	1.4854798253293456E-4
1590	1.1413874870636672E-4
1591	1.464505468981974E-4
1592	1.0631606073282334E-4
1593	1.3317221113242836E-4
1594	7.511305579996927E-5
1595	1.0983699822897342E-4
1596	8.952779231158971E-5
1597	6.290590419990239E-5
1598	7.500812606661399E-5
1599	1.1515308722904694E-4
1600	5.9602868721787665E-5
1601	8.813521504176784E-5
1602	1.140175993474516E-4
1603	1.5396303807142263E-4
1604	7.537307367224193E-5
1605	5.444930985249074E-5
1606	1.1394858472143444E-4
1607	1.2602420617081672E-4
1608	1.3138336705092476E-4
1609	1.1857222494837512E-4
1610	1.0096961327444269E-4
1611	1.1083334929847074E-4
1612	1.1822666844817155E-4
1613	9.89118400091735E-5
1614	6.34615574151715E-5
1615	9.659211156490899E-5
1616	5.047970348207659E-5
1617	8.281686964968903E-5
1618	9.383011472673629E-5
1619	8.957435049950767E-5
1620	1.0462017691642732E-4
1621	1.3172552065817282E-4
1622	1.1904030722324512E-4
1623	1.6113192463340477E-4
1624	7.971028591707704E-5
1625	1.5231112134448098E-4
1626	7.053338025365179E-5
1627	7.544202958766496E-5
1628	1.5302208596655728E-4
1629	1.140064729222157E-4
1630	1.1020236873610293E-4
1631	1.0843327946234603E-4
1632	7.478917126753536E-5
1633	1.054634834103974E-4
1634	1.0334736388534872E-4
1635	1.0374450432048357E-4
1636	7.825951617750339E-5
1637	1.073744890453628E-4
1638	9.943958004365473E-5
1639	1.1008321498247403E-4
1640	1.1816377208504238E-4
1641	1.172235564970499E-4
1642	1.1881531128862973E-4
1643	7.705785306977493E-5
1644	1.0475440075461463E-4
1645	9.395963623347012E-5
1646	5.342506376604867E-5
1647	1.1932304217042542E-4
1648	7.203739516556852E-5
1649	1.1499588789465752E-4
1650	8.01453099964621E-5
1651	9.491363242910903E-5
1652	1.235004981255555E-4
1653	1.6085988429284258E-4
1654	1.300404361586321E-4
1655	5.7068841877431676E-5
1656	9.081989060737225E-5
1657	6.930152931237295E-5
1658	8.463750990781096E-5
1659	1.2014201645584288E-4
1660	1.0828565542632862E-4
1661	1.1505475185096832E-4
1662	7.266493555860981E-5
1663	9.556672875471196E-5
1664	6.976627489947487E-5
1665	4.805657968970512E-5
1666	1.2716732293596063E-4
1667	1.1170795726277422E-4
1668	8.16597704836942E-5
1669	1.256885505371944E-4
1670	1.1077400862171117E-4
1671	6.075811244441644E-5
1672	1.771649229951507E-4
1673	9.194862176091067E-5
1674	1.0507829005239378E-4
1675	1.381821231603364E-4
1676	9.735575970182642E-5
1677	1.6377571725674034E-4
1678	4.423142885825131E-5
1679	8.271750621027122E-5
1680	7.390952235361242E-5
1681	9.65045824963778E-5
1682	1.2267321778508948E-4
1683	8.573776164334173E-5
1684	5.2399291551693254E-5
1685	8.821658963640063E-5
1686	6.64260800292455E-5
1687	1.1577190294473535E-4
1688	8.590566007198531E-5
1689	8.173106371375037E-5
1690	9.16299881023576E-5
1691	7.86584013775797E-5
1692	1.3308061441106583E-4
1693	5.910370835756709E-5
1694	8.342714784554112E-5
1695	5.7034883366692135E-5
1696	1.191752786365928E-4
1697	8.515345255312063E-5
1698	9.031025067513589E-5
1699	6.025263797029481E-5
1700	7.269861769174717E-5
1701	2.055138979688845E-4
1702	1.2020791250991084E-4
1703	1.425234905344592E-4
1704	1.1031109885617975E-4
1705	1.1711818881593298E-4
1706	9.719198880088248E-5
1707	1.0657980137186262E-4
1708	1.0576826004161084E-4
1709	1.1306078870027708E-4
1710	1.401251973921447E-4
1711	1.382496361927858E-4
1712	1.2300815497925238E-4
1713	8.291281840373669E-5
1714	8.006536752654402E-5
1715	1.3687605864551807E-4
1716	1.1710474957984213E-4
1717	7.069557275245175E-5
1718	1.3915876479635047E-4
1719	7.670669286829695E-5
1720	8.345594146720035E-5
1721	1.237479568020682E-4
1722	7.72332684930492E-5
1723	1.6886943447146595E-4
1724	1.7256276156940497E-4
1725	4.632016286784158E-5
1726	8.824710123145829E-5
1727	1.1524519595932706E-4
1728	8.911294033268674E-5
1729	7.176300426763222E-5
1730	7.071189073630853E-5
1731	1.36625478408582E-4
1732	8.150228693725371E-5
1733	8.910509515039293E-5
1734	2.268789218774061E-5
1735	1.3627325848398098E-4
1736	1.1262842745866537E-4
1737	9.343749419815639E-5
1738	8.055031136947863E-5
1739	1.1854210558887187E-4
1740	7.814351781851772E-5
1741	1.205497175574546E-4
1742	1.3131243796512878E-4
1743	1.04965787727929E-4
1744	7.412322669667503E-5
1745	1.0005544923655647E-4
1746	1.0961739569812797E-4
1747	9.188654472449742E-5
1748	1.1376533828369448E-4
1749	7.970565649410856E-5
1750	8.280172311646373E-5
1751	1.0801963016725759E-4
